1.120224044808961480e+05,-6.798496508953701838e-05,2.965311082581706045e-02,1.001809566833910918e-02,0.000000000000000000e+00,1.187818422025231592e-03,6.839833484412441433e-02,0.000000000000000000e+00,-3.857949409650435673e-06,-1.854912713715169054e-06,0.000000000000000000e+00,-3.264992283128442807e-01,1.134898667280352047e+00,0.000000000000000000e+00,-7.422296174276016290e-01,1.296271123389476990e-02,0.000000000000000000e+00,4.839265188688477099e-05,-1.473897711455315126e-04,0.000000000000000000e+00
1.140228045609121327e+05,-6.798504083761064409e-05,2.883726157146750818e-02,1.251118217929756381e-02,0.000000000000000000e+00,-4.642338149982347915e-04,6.840723786242822180e-02,0.000000000000000000e+00,-3.738670325454401962e-06,-2.178532158922629321e-06,0.000000000000000000e+00,-4.060273754829819004e-01,1.104273348471102922e+00,0.000000000000000000e+00,-7.423242095301457733e-01,-4.962327710390352330e-03,0.000000000000000000e+00,5.871440549235375889e-05,-1.432698932851533260e-04,0.000000000000000000e+00
1.160232046409281465e+05,-6.798514261475325246e-05,2.784823050003193065e-02,1.492916344395837057e-02,0.000000000000000000e+00,-2.116014740121355958e-03,6.837624928928992540e-02,0.000000000000000000e+00,-3.596918290204402062e-06,-2.492081046891251344e-06,0.000000000000000000e+00,-4.820138139108730013e-01,1.067498951802964946e+00,0.000000000000000000e+00,-7.419858129594832929e-01,-2.288434996651091471e-02,0.000000000000000000e+00,6.857301198184365403e-05,-1.383520262221252532e-04,0.000000000000000000e+00
1.180236047209441458e+05,-6.798526748899455735e-05,2.669452741402149679e-02,1.725890284828446655e-02,0.000000000000000000e+00,-3.766560887422966668e-03,6.830538746169258213e-02,0.000000000000000000e+00,-3.433805501954737422e-06,-2.793854685752661931e-06,0.000000000000000000e+00,-5.539113347315403058e-01,1.025080135508412482e+00,0.000000000000000000e+00,-7.412146229670757425e-01,-4.079291136262447326e-02,0.000000000000000000e+00,7.789745738756620648e-05,-1.327017480951730099e-04,0.000000000000000000e+00
1.200240048009601451e+05,-6.798541225985221272e-05,2.538578417538097515e-02,1.948844753817029554e-02,0.000000000000000000e+00,-5.414909505686869851e-03,6.819469395139768353e-02,0.000000000000000000e+00,-3.250589771344571847e-06,-3.082302197833895825e-06,0.000000000000000000e+00,-6.212598537380642494e-01,9.775726562766053895e-01,0.000000000000000000e+00,-7.400110865320561615e-01,-5.867757703973434935e-02,0.000000000000000000e+00,8.662803662819869527e-05,-1.263912684117362542e-04,0.000000000000000000e+00
1.220244048809761443e+05,-6.798557359394775056e-05,2.393255616161903479e-02,2.160712326628151658e-02,0.000000000000000000e+00,-7.060099118307341590e-03,6.804423353734277702e-02,0.000000000000000000e+00,-3.048648750473904284e-06,-3.356038828445772222e-06,0.000000000000000000e+00,-6.836898461734859378e-01,9.255664430011494304e-01,0.000000000000000000e+00,-7.383759020452844712e-01,-7.652792763111608554e-02,0.000000000000000000e+00,9.471679926598794051e-05,-1.194972313464133919e-04,0.000000000000000000e+00
1.240248049609921582e+05,-6.798574815032685376e-05,2.234612008901554203e-02,2.360559205189401849e-02,0.000000000000000000e+00,-8.701170082338696016e-03,6.785409416428825335e-02,0.000000000000000000e+00,-2.829453690313805497e-06,-3.613853428513352231e-06,0.000000000000000000e+00,-7.409222518059388474e-01,8.696692670515255852e-01,0.000000000000000000e+00,-7.363100188569605686e-01,-9.433356543976118003e-02,0.000000000000000000e+00,1.021275371839423275e-04,-1.120985964549397156e-04,0.000000000000000000e+00
1.260252050410081429e+05,-6.798593268893490826e-05,2.063827557934978102e-02,2.547587482749661195e-02,0.000000000000000000e+00,-1.033716514639047325e-02,6.762438688772148820e-02,0.000000000000000000e+00,-2.594543683951851220e-06,-3.854711393154868806e-06,0.000000000000000000e+00,-7.927653134085204112e-01,8.104917324284443003e-01,0.000000000000000000e+00,-7.338146366927363884e-01,-1.120841206100577636e-01,0.000000000000000000e+00,1.088353742860332621e-04,-1.042746906798173057e-04,0.000000000000000000e+00
1.280256051210241567e+05,-6.798612415817660137e-05,1.882115665886501671e-02,2.721134264024469701e-02,0.000000000000000000e+00,-1.196713000708216935e-02,6.735524580503612913e-02,0.000000000000000000e+00,-2.345501198832816489e-06,-4.077753519267706248e-06,0.000000000000000000e+00,-8.391089382509024919e-01,7.486341114485145498e-01,0.000000000000000000e+00,-7.308912049444270531e-01,-1.297692572889750928e-01,0.000000000000000000e+00,1.148260347383427647e-04,-9.610349986472694673e-05,0.000000000000000000e+00
1.300260052010401560e+05,-6.798631975989988285e-05,1.690705798940220911e-02,2.880668091710179152e-02,0.000000000000000000e+00,-1.359011386378626042e-02,6.704682797301657338e-02,0.000000000000000000e+00,-2.083929520921456232e-06,-4.282291367268517261e-06,0.000000000000000000e+00,-8.799172274958451112e-01,6.846753467092872025e-01,0.000000000000000000e+00,-7.275414218426969892e-01,-1.473786797707326568e-01,0.000000000000000000e+00,1.200948734440200925e-04,-8.766024140413094916e-05,0.000000000000000000e+00
1.320264052810561552e+05,-6.798651699221422580e-05,1.490827919151084535e-02,3.025783179961765573e-02,0.000000000000000000e+00,-1.520516997140633313e-02,6.669931331167218425e-02,0.000000000000000000e+00,-1.811432546817844866e-06,-4.467799776648754240e-06,0.000000000000000000e+00,-9.152198117422351009e-01,6.191643500472290285e-01,0.000000000000000000e+00,-7.237672335204361485e-01,-1.649021386172586923e-01,0.000000000000000000e+00,1.246457515816984038e-04,-7.901623499171478437e-05,0.000000000000000000e+00
1.340268053610721545e+05,-6.798671367212162588e-05,1.283698925036440112e-02,3.156191965925374959e-02,0.000000000000000000e+00,-1.681135619095784975e-02,6.631290449448580537e-02,0.000000000000000000e+00,-1.529597182192328870e-06,-4.633907198628787147e-06,0.000000000000000000e+00,-9.451025768604938149e-01,5.526135691083686741e-01,0.000000000000000000e+00,-7.195708329768372158e-01,-1.823294367446116337e-01,0.000000000000000000e+00,1.284898330166036088e-04,-7.023806765484244953e-05,0.000000000000000000e+00
1.360272054410881537e+05,-6.798690794095101552e-05,1.070511178495872975e-02,3.271716469390191506e-02,0.000000000000000000e+00,-1.840773553774276497e-02,6.588782682516529376e-02,0.000000000000000000e+00,-1.239978447830535334e-06,-4.780384481906259963e-06,0.000000000000000000e+00,-9.696982790617032499e-01,4.854946698557438545e-01,0.000000000000000000e+00,-7.149546589532815855e-01,-1.996504354629048128e-01,0.000000000000000000e+00,1.316443663359455893e-04,-6.138703339096878255e-05,0.000000000000000000e+00
1.380276055211041821e+05,-6.798709825607845601e-05,8.524230960949379793e-03,3.372278906784212382e-02,0.000000000000000000e+00,-1.999337672693467238e-02,6.542432810101848906e-02,0.000000000000000000e+00,-9.440872647850024548e-07,-4.907132690600028603e-06,0.000000000000000000e+00,-9.891774472962565623e-01,4.182361004035283769e-01,0.000000000000000000e+00,-7.099213947327798202e-01,-2.168550604541161775e-01,0.000000000000000000e+00,1.341315041726771386e-04,-5.251881695895505600e-05,0.000000000000000000e+00
1.400280056011201814e+05,-6.798728337248153804e-05,6.305517057396901534e-03,3.457891947584403047e-02,0.000000000000000000e+00,-2.156735471641745699e-02,6.492267846311000623e-02,0.000000000000000000e+00,-6.433807901896303895e-07,-5.014170458020214845e-06,0.000000000000000000e+00,-1.003739867438607325e+00,3.512222549041461583e-01,0.000000000000000000e+00,-7.044739668745670924e-01,-2.339333076685297108e-01,0.000000000000000000e+00,1.359771980316352416e-04,-4.368338532236834071e-05,0.000000000000000000e+00
1.420284056811361806e+05,-6.798746231742969855e-05,4.059670152579421785e-03,3.528648936198853364e-02,0.000000000000000000e+00,-2.312875124674495034e-02,6.438317023340636713e-02,0.000000000000000000e+00,-3.392551045498028486e-07,-5.101621295523038031e-06,0.000000000000000000e+00,-1.013606845703413750e+00,2.847939398807571854e-01,0.000000000000000000e+00,-6.986155438940646611e-01,-2.508752491165956444e-01,0.000000000000000000e+00,1.372101942421591369e-04,-3.492504812209773919e-05,0.000000000000000000e+00
1.440288057611521799e+05,-6.798763436117314014e-05,1.796880051794076671e-03,3.584714336470405660e-02,0.000000000000000000e+00,-2.467665537810881035e-02,6.380611773917110874e-02,0.000000000000000000e+00,-3.304000690602472096e-08,-5.169701190175440116e-06,0.000000000000000000e+00,-1.019014364301925157e+00,2.192498522164786634e-01,0.000000000000000000e+00,-6.923495348952606321e-01,-2.676710385290417271e-01,0.000000000000000000e+00,1.378611457032802789e-04,-2.628264944060401361e-05,0.000000000000000000e+00
1.460292058411682083e+05,-6.798779898596221487e-05,-4.731995911315860031e-04,3.626314593491176269e-02,0.000000000000000000e+00,-2.621016402421199806e-02,6.319185712493689822e-02,0.000000000000000000e+00,2.740043479491753644e-07,-5.218706743895761172e-06,0.000000000000000000e+00,-1.020207173403321121e+00,1.548488008030146634e-01,0.000000000000000000e+00,-6.856795881570532103e-01,-2.843109168546740784e-01,0.000000000000000000e+00,1.379618451401165840e-04,-1.778985607795258462e-05,0.000000000000000000e+00
1.480296059211842075e+05,-6.798795585518387465e-05,-2.741465042618453259e-03,3.653729551226000960e-02,0.000000000000000000e+00,-2.772838248293992350e-02,6.254074615245151791e-02,0.000000000000000000e+00,5.806892406571241798e-07,-5.249004033813341123e-06,0.000000000000000000e+00,-1.017433810590850474e+00,9.181243622948542793e-02,0.000000000000000000e+00,-6.786095896667141414e-01,-3.007852175633268788e-01,0.000000000000000000e+00,1.375445787280534860e-04,-9.475511761756125930e-06,0.000000000000000000e+00
1.500300060012001777e+05,-6.798810478389411330e-05,-4.999366167547477507e-03,3.667284516048180398e-02,0.000000000000000000e+00,-2.923042496369411547e-02,6.185316398906771235e-02,0.000000000000000000e+00,8.858978689204052246e-07,-5.261018310785040975e-06,0.000000000000000000e+00,-1.010942501171499641e+00,3.032828967674903661e-02,0.000000000000000000e+00,-6.711436615820665086e-01,-3.170843717220191982e-01,0.000000000000000000e+00,1.366415940315620400e-04,-1.364031486958886251e-06,0.000000000000000000e+00
1.520304060812161770e+05,-6.798824571158798504e-05,-7.238901902047959608e-03,3.667343016214914819e-02,0.000000000000000000e+00,-3.071541511119653053e-02,6.112951098511341247e-02,0.000000000000000000e+00,1.188584764220008486e-06,-5.255224600997450303e-06,0.000000000000000000e+00,-1.000977867944870647e+00,-2.944704048963040291e-02,0.000000000000000000e+00,-6.632861605893820567e-01,-3.331989128169732806e-01,0.000000000000000000e+00,1.352846729919901807e-04,6.524184974315220833e-06,0.000000000000000000e+00
1.540308061612322053e+05,-6.798837867769099753e-05,-9.452609229368556104e-03,3.654300275355146232e-02,0.000000000000000000e+00,-3.218248652548091893e-02,6.037020844083035298e-02,0.000000000000000000e+00,1.487774365346055144e-06,-5.232139234113931939e-06,0.000000000000000000e+00,-9.877783649815106148e-01,-8.738468069312974040e-02,0.000000000000000000e+00,-6.550416761072768157e-01,-3.491194813042423628e-01,0.000000000000000000e+00,1.335047988744438117e-04,1.417233677914912135e-05,0.000000000000000000e+00
1.560312062412482046e+05,-6.798850379998037160e-05,-1.163354716915138316e-02,3.628577393547542662e-02,0.000000000000000000e+00,-3.363078327765795655e-02,5.957569836348975550e-02,0.000000000000000000e+00,1.782558944744770054e-06,-5.192312289636771666e-06,0.000000000000000000e+00,-9.715743441812263459e-01,-1.433803473847208854e-01,0.000000000000000000e+00,-6.464150282699334671e-01,-3.648368288885041055e-01,0.000000000000000000e+00,1.313319053336595957e-04,2.156681522614523300e-05,0.000000000000000000e+00
1.580316063212642039e+05,-6.798862125594469204e-05,-1.377527708657396745e-02,3.590616211611499103e-02,0.000000000000000000e+00,-3.505946042087567521e-02,5.874644321527034557e-02,0.000000000000000000e+00,2.072096057227099297e-06,-5.136320929853080193e-06,0.000000000000000000e+00,-9.525866636497724027e-01,-1.973513531275136179e-01,0.000000000000000000e+00,-6.374112656088438689e-01,-3.803418225535095121e-01,0.000000000000000000e+00,1.287946957934177285e-04,2.869681524442941614e-05,0.000000000000000000e+00
1.600320064012802031e+05,-6.798873126695165572e-05,-1.587184042955350552e-02,3.540874821796625993e-02,0.000000000000000000e+00,-3.646768449570665649e-02,5.788292565239873400e-02,0.000000000000000000e+00,2.355605654851765233e-06,-5.064763571591430883e-06,0.000000000000000000e+00,-9.310257513376781757e-01,-2.492337986355548374e-01,0.000000000000000000e+00,-6.280356623449981912e-01,-3.956254483976895386e-01,0.000000000000000000e+00,1.259205219057045943e-04,3.555397101379205395e-05,0.000000000000000000e+00
1.620324064812962024e+05,-6.798883408500864839e-05,-1.791773481692809228e-02,3.479823680118022955e-02,0.000000000000000000e+00,-3.785463402899916924e-02,5.698564825589709504e-02,0.000000000000000000e+00,2.632366987748754026e-06,-4.978254838712963004e-06,0.000000000000000000e+00,-9.070910443804006684e-01,-2.989799778488669846e-01,0.000000000000000000e+00,-6.182937152074722276e-01,-4.106788153614326364e-01,0.000000000000000000e+00,1.227353107637179101e-04,4.213201923132056550e-05,0.000000000000000000e+00
1.640328065613122017e+05,-6.798892998185342119e-05,-1.990788923260140841e-02,3.407942271199504436e-02,0.000000000000000000e+00,-3.921950002505972255e-02,5.605513325405468011e-02,0.000000000000000000e+00,2.901715388854527513e-06,-4.877421231567904808e-06,0.000000000000000000e+00,-8.809707329718547975e-01,-3.465560091233044759e-01,0.000000000000000000e+00,-6.081911397133661357e-01,-4.254931589632177658e-01,0.000000000000000000e+00,1.192635316321684363e-04,4.842649172278283277e-05,0.000000000000000000e+00
1.660332066413282009e+05,-6.798901924009230989e-05,-2.183763893213229446e-02,3.325716274817952511e-02,0.000000000000000000e+00,-4.056148644792569730e-02,5.509192223645270614e-02,0.000000000000000000e+00,3.163039021256704374e-06,-4.762897447480173995e-06,0.000000000000000000e+00,-8.528417465185842428e-01,-3.919396950948655367e-01,0.000000000000000000e+00,-5.977338658795094961e-01,-4.400598451830115554e-01,0.000000000000000000e+00,1.155281941156159652e-04,5.443443773206806861e-05,0.000000000000000000e+00
1.680336067213442002e+05,-6.798910214610677451e-05,-2.370270053960031945e-02,3.233635183677098512e-02,0.000000000000000000e+00,-4.187981069347367080e-02,5.409657585905459920e-02,0.000000000000000000e+00,3.415775650149886663e-06,-4.635323286755037003e-06,0.000000000000000000e+00,-8.228699286508533994e-01,-4.351186061747479017e-01,0.000000000000000000e+00,-5.869280333860724674e-01,-4.543703746356111406e-01,0.000000000000000000e+00,1.115508708317919996e-04,6.015417523528096425e-05,0.000000000000000000e+00
1.700340068013602286e+05,-6.798917898446155876e-05,-2.549914770310925810e-02,3.132190323691008693e-02,0.000000000000000000e+00,-4.317370405021693502e-02,5.306967353957117023e-02,0.000000000000000000e+00,3.659409487198537179e-06,-4.495341080976052918e-06,0.000000000000000000e+00,-7.912103560139864822e-01,-4.760883773957592102e-01,0.000000000000000000e+00,-5.757799862696741933e-01,-4.684163871582304184e-01,0.000000000000000000e+00,1.073517387405869281e-04,6.558506994646085789e-05,0.000000000000000000e+00
1.720344068813762278e+05,-6.798925003357042930e-05,-2.722338758563914995e-02,3.021873230756300793e-02,0.000000000000000000e+00,-4.444241214788154787e-02,5.201181314207597994e-02,0.000000000000000000e+00,3.893468143210410002e-06,-4.343593583857971875e-06,0.000000000000000000e+00,-7.580077633949767746e-01,-5.148512049658107159e-01,0.000000000000000000e+00,-5.642962672784630485e-01,-4.821896668940773290e-01,0.000000000000000000e+00,1.029496342702509787e-04,7.072734024486583993e-05,0.000000000000000000e+00
1.740348069613922271e+05,-6.798931556240151569e-05,-2.887213839238223986e-02,2.903174341270687783e-02,0.000000000000000000e+00,-4.568519539319448181e-02,5.092361064973000701e-02,0.000000000000000000e+00,4.117519715218826315e-06,-4.180722269176209795e-06,0.000000000000000000e+00,-7.233970445411170846e-01,-5.514145269585750686e-01,0.000000000000000000e+00,-5.524836120621422486e-01,-4.956821478912831758e-01,0.000000000000000000e+00,9.836211826539869945e-05,7.558188600334917221e-05,0.000000000000000000e+00
1.760352070414081973e+05,-6.798937582803071334e-05,-3.044240807430139209e-02,2.776581957235462958e-02,0.000000000000000000e+00,-4.690132939272650958e-02,4.980569982451119038e-02,0.000000000000000000e+00,4.331170026107505884e-06,-4.007365984939864596e-06,0.000000000000000000e+00,-6.875038039673674328e-01,-5.857898717225117347e-01,0.000000000000000000e+00,-5.403489433859967050e-01,-5.088859201644465591e-01,0.000000000000000000e+00,9.360554755241323678e-05,8.015013918660539381e-05,0.000000000000000000e+00
